transaction_id,date,amount,transaction_type,transaction_duration,is_recurring,channel,customer_age,is_weekend,is_holiday,amount_percentile,time_since_last_tx_secs,rolling_mean_3mo_amount,rolling_std_3mo_amount,is_new_merchant,is_new_device,is_anomaly
1675,2023-04-07 18:30:32.122552,16.97,debit,3.922394909469964,False,branch,42,False,False,0.4436,104791.89573,29.311373238196616,40.96578769396088,False,False,False
2478,2023-04-09 12:32:48.116919,15.97,credit,4.9009990710258045,False,online,42,True,False,0.4192,151335.994367,29.658209178178804,41.26041931271024,False,False,False
1042,2023-04-10 07:15:30.398661,17.34,debit,1.3603236759379231,False,online,42,False,False,0.45,67362.281742,29.777534162158275,41.20577042009444,False,False,False
3280,2023-04-13 08:29:16.492472,2.07,debit,0.7632821815224639,False,online,42,False,False,0.0128,263626.093811,29.914831093864084,41.62418846858041,False,False,False
421,2023-04-13 10:18:56.155316,26.49,debit,4.054697244751461,False,online,42,False,False,0.6164,6579.662844,29.88217164327229,41.42494063287369,False,False,False
4125,2023-04-15 15:59:55.677389,64.35,debit,0.9100947795520988,False,atm,42,True,False,0.8776,193259.522073,30.065914071999643,41.535558063300286,False,False,False
3629,2023-04-17 03:23:40.268483,6.78,debit,2.848684787616921,True,online,42,False,False,0.1442,127424.591094,30.01497712204897,41.561036551834135,False,False,False
2801,2023-04-17 03:25:15.952299,4.19,debit,1.6106528531931628,False,online,42,False,False,0.0632,95.683816,29.77131803680728,41.43865693250649,False,False,False
3265,2023-04-17 17:42:55.107615,26.61,credit,4.249531687945125,False,online,42,False,False,0.6186,51459.155316,29.741758934678007,41.24386177815509,False,False,False
2096,2023-04-18 02:09:39.280875,3.69,credit,4.239530550453985,False,online,42,False,False,0.0516,30404.17326,29.500518454222643,41.12716482071022,False,False,False
2784,2023-04-19 03:27:26.127722,66.5,debit,1.7915008058553643,False,online,42,False,False,0.8868,91066.846847,29.729227302448773,41.26463623767606,False,False,False
2105,2023-04-19 13:50:49.803658,20.13,debit,3.19326536323256,True,online,42,False,False,0.5092,37403.675936,29.898448005001622,41.186636151884365,False,False,False
4038,2023-04-21 14:40:19.991332,3.61,debit,1.6353821334138712,False,online,42,False,False,0.0504,175770.187674,30.06855669563896,41.3403214136174,False,False,False
4945,2023-04-22 00:56:06.873562,28.18,credit,0.895356561116055,False,online,42,True,False,0.6414,36946.88223,29.89136370633928,41.30706227697873,False,False,False
756,2023-04-22 08:49:57.999667,71.71,debit,2.182866166747997,False,online,42,True,False,0.8984,28431.126105,30.45473469360455,41.46360656679735,False,False,False
1925,2023-04-22 23:55:44.195033,10.41,debit,0.9433178306084022,False,online,42,True,False,0.2608,54346.195366,30.88697098467676,41.73649448492587,False,False,False
2480,2023-04-23 01:05:52.952347,8.83,debit,4.23842390065952,False,online,42,True,False,0.2128,4208.757314,30.678888864915628,41.5924839470176,False,False,False
2561,2023-04-24 03:50:05.888263,31.14,debit,3.334144935677529,False,branch,42,False,False,0.6756,96252.935916,30.746564935379315,41.58729807823033,False,False,False
2241,2023-04-24 09:20:11.429433,3.56,debit,1.025655425654552,False,online,42,False,False,0.0488,19805.54117,30.492520060856343,41.47400322388714,False,False,False
1214,2023-04-25 05:37:04.679016,19.87,debit,4.529363261301588,False,online,42,False,False,0.5042,73013.249583,29.827788819142224,41.32397768333755,False,False,False
231,2023-04-25 05:46:18.676587,12.38,credit,1.199930411752193,False,online,42,False,False,0.323,553.997571,29.664695731311287,41.16317720457268,False,False,False
309,2023-04-26 14:38:53.935984,58.87,credit,1.1549278909519085,False,online,42,False,False,0.8588,118355.259397,30.062940541679765,41.238314845878406,False,False,False
728,2023-04-26 21:45:43.055846,20.81,debit,1.1167821318838078,True,branch,42,False,False,0.5256,25609.119862,29.977290685981664,41.0548102336678,False,False,False
1634,2023-04-27 13:46:46.345648,2.84,debit,3.898564390399784,False,online,42,False,False,0.03,57663.289802,29.72829496181647,40.9469029648771,False,False,False
280,2023-04-28 19:50:01.384133,46.75,credit,3.751493434772703,False,online,42,False,False,0.8028,108195.038485,29.09847842704908,41.14752136281552,False,False,False
3619,2023-04-29 07:33:36.813045,4.34,debit,0.9138405529288112,False,branch,42,True,False,0.0672,42215.428912,29.026485292548365,41.18443680137721,False,False,False
3361,2023-04-30 11:11:24.091792,12.72,debit,3.2740652082483326,False,online,42,True,False,0.3332,99467.278747,28.874103311707447,41.02000626920513,False,False,False
4494,2023-04-30 11:22:45.673351,23.35,debit,3.60359906298031,False,online,42,True,False,0.5716,681.581559,28.822927726806785,40.83133776741592,False,False,False
4831,2023-05-01 04:39:04.543666,9.13,debit,3.588290431776692,False,online,42,False,False,0.2228,62178.870315,28.60331177061138,40.87322900871935,False,False,False
1251,2023-05-01 13:08:02.573471,35.02,debit,3.1157722938247683,False,online,42,False,False,0.7148,30538.029805,28.66221349005349,40.688208414688845,False,False,False
3002,2023-05-02 01:46:17.712459,52.47,debit,0.6183249830077402,False,branch,42,False,False,0.8316,45495.138988,28.86893233618223,40.75195397582464,False,False,False
775,2023-05-04 07:36:51.033358,218.85,debit,3.861887942276713,False,online,42,False,False,0.9896,193833.320899,31.021762303261117,44.72602702929838,False,False,False
1147,2023-05-04 19:04:19.809602,21.86,debit,4.934837106062894,False,atm,42,False,False,0.544,41248.776244,28.395544114620428,35.91940551758352,False,False,False
4430,2023-05-05 02:47:29.381240,8.04,credit,3.019731975665044,False,online,42,False,False,0.1844,27789.571638,28.281774992707565,35.96463494412538,False,False,False
1262,2023-05-05 06:44:33.604565,43.41,credit,3.795081125926501,False,branch,42,False,False,0.7824,14224.223325,27.562392969609387,34.850336674201465,False,False,False
3614,2023-05-05 21:55:42.041974,26.16,credit,1.6124256666979224,False,online,42,False,False,0.6136,54668.437409,27.549541063531198,34.68887680529996,False,False,False
1479,2023-05-06 05:03:55.903291,20.78,debit,4.8716468162162325,True,online,42,True,False,0.524,25693.861317,27.65307214225288,34.65130767618921,False,False,False
2099,2023-05-06 13:52:47.712117,52.15,credit,3.0706782279917872,False,branch,42,True,False,0.8288,31731.808826,27.87575295964003,34.57096974408667,False,False,False
3532,2023-05-07 23:07:12.002551,71.84,debit,2.884383908765049,False,online,42,True,False,0.899,119664.290434,28.235053639066265,34.82202271529989,False,False,False
277,2023-05-07 23:17:37.654518,27.78,debit,3.38615068651386,False,branch,42,True,False,0.6352,625.651967,28.230989664472304,34.66340586153446,False,False,False
2380,2023-05-08 06:45:43.633170,19.93,debit,4.311493698907708,False,online,42,False,False,0.506,26885.978652,28.156888788289105,34.515821025166844,False,False,False
4550,2023-05-09 06:55:01.532304,7.61,debit,3.035133714024427,False,online,42,False,False,0.1726,86957.899134,26.628489660085005,30.57754822246873,False,False,False
1829,2023-05-09 12:02:22.306108,132.75,debit,3.801812052768603,False,online,42,False,False,0.9682,18440.773804,27.57596673379167,32.048509919818365,False,False,False
1054,2023-05-09 18:05:39.921083,19.13,debit,4.168324545317388,False,online,42,False,False,0.4872,21797.614975,27.50118594886492,31.91501691535796,False,False,False
4448,2023-05-11 02:57:25.963260,5.74,debit,1.1155250476423373,False,online,42,False,False,0.1124,118306.042177,27.31025502296533,31.83881675580702,False,False,False
612,2023-05-12 01:05:38.834408,7.64,debit,0.6806649651293317,False,online,42,False,False,0.1738,79692.871148,27.27276116019375,32.01101586869089,False,False,False
991,2023-05-12 01:34:28.920013,93.18,debit,3.9971880870326313,False,online,42,False,False,0.9368,1730.085605,27.850853145745724,32.46127922743555,False,False,False
1269,2021-05-13 11:24:06.556313,22.36,credit,1.7204968417285318,False,branch,41,False,False,0.5532,176608.383135,30.39981785334317,35.830192756225124,False,False,False
4988,2021-05-14 07:38:50.976084,22.8,debit,4.1872903011749365,False,online,41,False,False,0.561,72884.419771,30.37382510120912,35.85631707619235,False,False,False
951,2021-05-15 06:55:35.132806,11.37,credit,2.8543651412391178,False,branch,41,True,False,0.2936,83804.156722,30.23507552927634,35.76114408016885,False,False,False
1661,2021-05-15 13:43:13.769619,16.22,debit,3.757229068203253,False,atm,41,True,False,0.427,24458.636813,30.13350288203344,35.6503637001864,False,False,False
2276,2021-05-15 18:41:44.754638,6.07,debit,0.5520032645638352,True,atm,41,True,False,0.1202,17910.985019,29.960383099600307,35.57955247779547,False,False,False
4115,2021-05-16 17:34:44.692893,21.74,debit,1.834404932096656,False,online,41,True,False,0.5398,82379.938255,29.90164960569641,35.45814821408652,False,False,False
4877,2021-05-16 20:30:54.162326,32.61,debit,3.751926505976999,False,online,41,True,False,0.6914,10569.469433,29.42087941185333,34.95472815634028,False,False,False
2388,2021-05-17 07:47:59.873093,22.45,debit,2.5739657451183264,False,atm,41,False,False,0.5552,40625.710767,29.371414880412477,34.83461829972695,False,False,False
9,2021-05-17 11:22:54.850282,33.63,credit,1.3412090526875438,False,online,41,False,False,0.702,12894.977189,29.401375502906568,34.7127075285092,False,False,False
2942,2021-05-19 01:52:07.795125,16.63,credit,1.154671923196671,False,online,41,False,False,0.4346,138552.944843,29.20105464692441,34.8998873545014,False,False,False
1552,2021-05-19 06:57:00.044778,161.2,debit,1.7571034545834194,False,branch,41,False,False,0.979,18292.249653,30.150704154020897,36.53123303163946,False,False,False
4275,2021-05-20 00:02:35.422481,88.72,debit,2.319692903223105,False,online,41,False,False,0.9322,61535.377703,30.49484065723932,37.016712319378605,False,False,False
1832,2021-05-20 06:36:27.783207,8.71,debit,1.2489443449810569,False,atm,41,False,False,0.209,23632.360726,30.493195421425643,37.01768280686982,False,False,False
2262,2021-05-20 10:16:37.340767,129.99,debit,4.230808907972408,False,branch,41,False,False,0.967,13209.55756,31.19901962447859,37.9808043162778,False,False,False
3948,2021-05-22 08:24:21.943277,15.36,debit,1.976356480537249,False,online,41,True,False,0.4042,166064.60251,29.836878344796773,35.17424697993698,False,False,False
2431,2021-05-24 03:40:41.981731,61.49,debit,1.827167602303907,False,branch,41,False,False,0.8672,155780.038454,29.675610329625503,34.332440837798444,False,False,False
4074,2021-05-24 21:51:09.960337,77.08,debit,2.462661949620852,False,branch,41,False,False,0.9098,65427.978606,30.297823766014663,34.78461662203421,False,False,False
962,2021-05-24 22:01:38.007200,13.83,debit,4.070845690881461,False,online,41,False,False,0.3642,628.046863,30.17305616949306,34.681233867193214,False,False,False
1495,2021-05-26 00:01:39.639175,18.97,debit,2.622176025245572,False,online,41,False,False,0.4848,93601.631975,30.339557424875405,34.76053689555821,False,False,False
1934,2021-05-26 03:27:15.271946,7.54,debit,0.9450087799204264,False,online,41,False,False,0.1694,12335.632771,30.166817257238268,34.68443555446395,False,False,False
2578,2021-05-26 03:55:49.378739,28.2,debit,2.6463555099317504,False,atm,41,False,False,0.642,1714.106793,30.152036331678914,34.55322581696841,False,False,False
3927,2021-05-26 07:03:43.370191,6.33,debit,4.136051390435481,False,online,41,False,False,0.129,11273.991452,29.97422442950057,34.48456494239457,False,False,False
3057,2021-05-26 16:34:03.981281,19.98,debit,1.789865837817173,True,online,41,False,False,0.5066,34220.61109,29.900217055386,34.36640961821137,False,False,True
2333,2021-05-27 06:26:45.146863,13.42,debit,4.041812762257692,False,branch,41,False,False,0.3514,49961.165582,29.7790356414123,34.268042574468915,False,False,False
4662,2021-05-29 03:49:52.041657,30.54,debit,3.961960267566563,False,online,41,True,False,0.6694,163386.894794,29.95322909446883,34.21078962258836,False,False,False
4362,2021-05-29 07:53:41.041784,23.08,debit,2.9466336131381383,False,online,41,True,False,0.5656,14629.000127,29.9030409397364,34.08984434772049,False,False,False
4356,2021-05-31 23:55:48.899462,29.29,debit,1.0620675739589132,True,online,41,False,True,0.652,230527.857678,29.916533557063836,34.45015822115173,False,False,False
3253,2021-06-03 00:01:12.625943,42.41,debit,3.988142438204025,False,online,41,False,False,0.776,173123.726481,30.49970721155106,34.877592580421926,False,False,False
663,2021-06-03 12:01:42.204183,6.74,debit,1.8257823485820648,False,online,41,False,False,0.1424,43229.57824,30.318325033624305,34.805157914991696,False,False,False
2406,2021-06-03 12:25:00.810232,71.72,credit,0.9234858593190176,True,online,41,False,False,0.8986,1398.606049,30.631944250196437,34.85878400718773,False,False,False
4088,2021-06-04 07:30:35.544482,21.82,debit,2.376658510309269,False,online,41,False,False,0.5426,68734.73425,30.78830259017745,34.77186122014118,False,False,False
542,2021-06-04 23:05:26.067921,34.93,credit,2.441325666514034,False,online,41,False,False,0.7142,56090.523439,30.81945444571319,34.64176217138407,False,False,False
1689,2021-06-05 05:57:26.858182,9.58,debit,3.4866281251057223,False,online,41,True,False,0.2382,24720.790261,30.75840267340706,34.67220355250872,False,False,False
205,2021-06-05 21:24:09.530838,29.62,debit,2.476020984271877,False,branch,41,True,False,0.6566,55602.672656,30.961601628231605,34.58496639756254,False,False,False
804,2021-06-06 22:28:57.140612,15.1,credit,3.082382482831926,True,online,41,True,False,0.3966,90287.609774,30.984487716687013,34.57336851089823,False,False,False
3126,2021-06-06 23:56:42.584221,16.35,debit,2.848031450216987,False,branch,41,True,False,0.4288,5265.443609,30.87527574515972,34.46634170269866,False,False,False
3492,2021-06-07 10:03:01.600126,7.97,debit,1.8162846276307856,False,atm,41,False,False,0.1828,36379.015905,30.649184948995373,34.64872923149281,False,False,False
2265,2021-06-08 07:19:39.096062,13.47,credit,3.7362397180050015,False,atm,41,False,False,0.3528,76597.495936,30.544976346492955,34.67961382390524,False,False,False
1579,2021-06-08 07:43:06.312736,9.53,credit,0.7565296759236158,False,online,41,False,False,0.237,1407.216674,30.388120657999067,34.5966737984755,False,False,False
4165,2021-06-08 11:20:07.525383,19.33,credit,2.0247932821235937,False,atm,41,False,False,0.4922,13021.212647,30.306211212022102,34.480476532898805,False,False,False
31,2021-06-09 23:15:11.388910,28.43,debit,0.5427779108814753,False,online,41,False,False,0.6442,129303.863527,30.48473388529623,34.57313991379298,False,False,False
1093,2021-06-10 16:05:08.861570,41.09,debit,0.844558888190523,False,atm,41,False,False,0.7656,60597.47266,30.727456861322327,34.64360001855877,False,False,False
2665,2021-06-10 17:25:47.799317,8.94,debit,4.371576506638505,False,branch,41,False,False,0.2164,4838.937747,30.56484652731288,34.56440892016464,False,False,False
3232,2021-06-10 17:28:44.860570,36.73,credit,2.5010036187742237,False,branch,41,False,False,0.728,177.061253,30.61052844614644,34.439286108427694,False,False,False
1509,2021-06-11 06:50:41.455505,12.91,debit,1.5529841545578251,False,online,41,False,False,0.3388,48116.594935,30.052856286154874,33.896382664390885,False,False,False
2323,2021-06-11 06:51:19.749729,11.02,debit,4.241193276714668,False,atm,41,False,False,0.2822,38.294224,29.91081202760064,33.80872055449521,False,False,False
3675,2021-06-12 19:11:12.133334,23.64,debit,0.710662807554024,False,atm,41,True,False,0.5764,130792.383605,29.331766303300487,33.46950667831852,False,False,False
2035,2021-06-13 13:24:27.134474,104.93,debit,1.1508275215555137,True,online,41,True,False,0.9504,65595.00114,30.24704246618711,34.12089429528109,False,False,False
147,2021-06-17 08:21:13.188159,62.77,debit,3.7824979474694738,False,online,41,False,False,0.8724,327406.053685,30.794212399016764,34.52351639987334,False,False,False
3473,2021-06-17 20:01:30.816564,198.1,debit,3.230868666213264,False,branch,41,False,False,0.9866,42017.628405,32.09118521705684,37.41066078890255,False,False,False
